t,Va,Vb,Vc,Ia,Ib,Ic,speed,torque
0.07185929648241207,-171.57455686834612,310.55744677635545,-138.982889908009,-0.4276547202929379,6.326341865663681,-5.898687145370743,1472.4269243998444,10.399853079672578
0.07236180904522614,-210.24463440688442,303.7372594342237,-93.49262502733886,-1.531972819175235,6.744263290176303,-5.212290471001065,1466.2124075688193,10.086800665078014
0.07286432160804021,-243.68573957813211,289.36285440192984,-45.67711482379728,-2.5981893819041546,6.994448846035005,-4.396259464130846,1460.8382184240554,9.7715894401983
0.07336683417085428,-271.06616214432063,267.79173600733543,3.2744261369857064,-3.599786647587556,7.070676194382147,-3.470889546794584,1456.438017863077,9.4620589905211
0.07386934673366835,-291.70492647243475,239.5603972854942,52.14452918694113,-4.511853995128339,6.971049492789861,-2.459195497661513,1453.1212428149586,9.165907615566693
0.07437185929648242,-305.0887280081331,205.37097691635327,99.71775109178039,-5.311707492682719,6.698046546559296,-1.3863390538765679,1450.9703844458797,8.890500865283803
0.07487437185929649,-310.8846996197678,166.07379640689493,144.81090321287343,-5.979454067362593,6.258457183483468,-0.2790031161208644,1450.038936529936,8.642688352225232
0.07537688442211056,-308.9486903020856,122.64621183365384,186.30247846843235,-6.498486263775801,5.66321438474862,0.8352718790271937,1450.3500650110666,8.42863339554872
0.07587939698492463,-299.3288503408408,76.16830612170574,223.16054421913566,-6.855895286316521,4.927122371899777,1.9287729144167567,1451.8960318452769,8.253659733749194
0.0763819095477387,-282.2644337720616,27.796026414923883,254.46840735713823,-7.0427920524740015,4.068488412591256,2.9743036398827596,1454.638387452726,8.12211911851408
0.07688442211055277,-258.1798479198809,-21.26756536483609,279.44741328471747,-7.054528272276272,3.108667502442812,3.945860769833474,1458.508926993214,8.037283082761121
0.07738693467336684,-227.67409800625933,-69.8022137452735,297.4763117515333,-6.8908120554250845,2.071531247171672,4.819280808253426,1463.4113866816463,8.001261574684502
0.07788944723618091,-191.50588935460127,-116.60081855019031,308.10670790479196,-6.5557151708690595,0.9828741543771502,5.572841016491923,1469.223837954591,8.014950481453429
0.07839195979899498,-150.574757708815,-160.4994565620309,311.0742142708462,-6.057571778262984,-0.13022789896659515,6.187799677229591,1475.801719942858,8.078009347695833
0.07889447236180905,-105.89869697367503,-200.4063293347937,306.30502630846894,-5.408771149952539,-1.2400910678219554,6.6488622177745045,1482.9814348297944,8.188869842928394
0.07939698492462312,-58.588840794623714,-235.32891719927383,293.9177579938977,-4.625449538674367,-2.31911206110954,6.944561599783915,1490.5844166755141,8.34477476734038
0.07989949748743719,-9.821827668805495,-264.3986641162025,274.220491785008,-3.727088854497837,-3.3404546602806358,7.067543514778479,1498.4215725117595,8.54184662582246
0.08040201005025127,39.18946310824311,-286.89257944288715,247.703116334644,-2.7360321322721535,-4.2787171601090455,7.014749292381205,1506.297985253386,8.775184064743044
0.08090452261306534,87.22607683700325,-302.2512193580506,215.02514252104717,-1.6769278403378496,-5.110564131851406,6.787491972189259,1514.0177614608508,9.03898377300307
0.08140703517587941,133.09329990913926,-310.0926007307464,176.9993008216069,-0.5761168510421165,-5.815306796261015,6.3914236473031325,1521.3889033855107,9.326684815580913
0.08190954773869348,175.65037340499742,-310.2217013829535,134.57132797795575,0.539022680348986,-6.37541757205785,5.836394891708863,1528.228084125596,9.631131809862758
0.08241206030150755,213.8388647896874,-302.6353104658203,88.7964456761325,1.64075623489393,-6.776966002574028,5.1362097676800955,1534.3652071304593,9.944752886417103
0.08291457286432162,246.70899207822586,-287.5221083163507,40.813116238124366,2.701682712302644,-7.009965218688151,4.308282506385503,1539.647636654139,10.259748008169376
0.08341708542713569,273.4432457641944,-265.25797380842795,-8.185271955766975,3.6954159208430664,-7.068620321205297,3.3732044003622237,1543.943993943073,10.568282964310253
0.08391959798994976,293.3767210133823,-236.39663590855736,-56.98008510482553,4.597240825562835,-6.951472505190306,2.3542316796274614,1547.1474247433719,10.862684214135333
0.08442211055276383,306.01365444254657,-201.65590194051435,-104.35775250203282,5.384728233344962,-6.661435341753137,1.2767071084081647,1549.1782568618185,11.135629734875394
0.0849246231155779,311.03975419879544,-161.89980507428032,-149.13994912451574,6.038292627029903,-6.205722314925754,0.16742968789583854,1549.9859816846738,11.380331126960808
0.08542713567839197,308.3300166794695,-118.11711504722014,-190.21290163224995,6.541679274769381,-5.595667415853363,-0.9460118589160302,1549.5505103721396,11.590702447598973
0.08592964824120604,297.95183548370215,-71.39674657510294,-226.5550889085998,6.882368499766321,-4.846443256283128,-2.0359252434832067,1547.8826734857964,11.761511573622556
0.08643216080402011,280.16332527324636,-22.900677067812616,-257.2626482054343,7.051887055850292,-3.976683712120357,-3.0752033437299486,1545.0239516228376,11.888510329078924
0.08693467336683418,255.4069022296532,26.164952789578567,-281.57185501923226,7.046018864698969,-3.008020482245037,-4.037998382453946,1541.045443756463,11.96854014117103
0.08743718592964825,224.2982807675761,74.57983683595708,-298.8781176035336,6.864909873482249,-1.9645450887857288,-4.900364784696533,1536.0460989407356,11.999610596791923
0.08793969849246232,187.61116016580317,121.13985354138102,-308.7510137071846,6.513064425025391,-0.8722096993862785,-5.640854725639125,1530.1502553589808,11.980948945881474
0.08844221105527639,146.2579819732155,164.6870135880251,-310.9449955612409,5.999233230768562,0.2418183264480562,-6.24105155721663,1523.5045479218002,11.913019320412486
0.08894472361809046,101.26723677022046,204.1382601016901,-305.40549687191077,5.336195732735576,1.3498321139144607,-6.686027846650047,1516.2742613255107,11.79751119101283
0.08944723618090453,53.757884686829094,238.51240524632524,-292.2702899331544,4.540442267364597,2.424274367705121,-6.964716635069727,1508.6392192737048,11.637297348317714
0.0899497487437186,4.911525862009089,266.9545332443273,-271.8660591063364,3.6317639360711067,3.438422746623647,-7.070186682694761,1500.7893121006819,11.43636245409354
0.09045226130653267,-44.05698701010031,288.75726289765583,-244.70027588755545,2.6327603828293302,4.367054472145144,-6.999814854974479,1492.9197740287523,11.199703939130805
0.09095477386934674,-91.92976315479312,303.3783407918046,-211.44857763701125,1.5682777207848535,5.187073641509288,-6.755351362294144,1485.2263275182665,10.933207712664316
0.09145728643216082,-137.51616375119355,310.4541276239006,-172.9379638727068,0.46479058716674465,5.878085643508309,-6.3428762306750555,1477.9003154747209,10.643501774538679
0.09195979899497489,-179.6824141861414,309.80864223786654,-130.1262280517248,-0.6502563046526504,6.422904390734437,-5.772648086081785,1471.1239423793204,10.337791370915717
0.09246231155778896,-217.37980204432023,301.45793843339476,-84.0781363890741,-1.749130739760951,6.8079797529669515,-5.058849013205997,1465.0657427003346,10.023679793348839
0.09296482412060303,-249.6707595253173,285.6097056935685,-35.938946168250766,-2.8045027267292997,7.0237345610470845,-4.21923183431778,1459.876389289921,9.708979278112118
0.0934673366834171,-275.7521815945721,262.6581037613974,13.094077833175216,-3.7901242189778714,7.064802799653003,-3.2746785806751233,1455.6849460153394,9.401516708886973
0.09396984924623117,-294.97539992490266,233.173959533971,61.80144039093224,-4.681481927203895,6.930163064907023,-2.24868113770312,1452.5956578249745,9.108938955154706
0.09447236180904524,-306.862315858793,197.89057008625926,108.97174577253432,-5.456406986842323,6.623163967604916,-1.166756980762583,1450.6853580830998,8.838522687703462
0.09497487437185931,-311.1172911502262,157.6854649160627,153.43182623416408,-6.095626317583653,6.151440850266143,-0.055814532682478275,1450.0015576552921,8.596993401308199
0.09547738693467338,-307.63450075265513,113.55858099942853,194.07591975322717,-6.583241962143441,5.526725889326669,1.0565160728167837,1450.56126327065,8.39035814565185
0.09597989949748745,-296.5005647826945,66.60739346244328,229.89317132025175,-6.907126482699289,4.764556305402855,2.1425701772964483,1452.350554549208,8.223756124619374
0.09648241206030152,-277.9923942002375,17.999620391871655,259.9927738083658,-7.0592245811316685,3.883887938698496,3.175336642433164,1455.3249302142565,8.101330879694103
0.09698492462311559,-252.5703037848646,-31.05581935954588,283.6261231444105,-7.035753441503014,2.906623800280883,4.129129641222104,1459.410414878949,8.026127236369826
0.09748743718592966,-220.86656369498266,-79.33887306775833,300.2054367627411,-6.837296812078265,1.857069324577591,4.980227487500652,1464.5053988804334,8.00001557661358
0.09798994974874373,-183.6696743426828,-125.6486979414103,309.31837228409336,-6.468790486982658,0.7613278714527179,5.707462615529923,1470.4831654031736,8.023645320790907
0.0984924623115578,-141.90475568225565,-168.83352715762175,310.73828283987774,-5.939399548580995,-0.3533484877329213,6.292748036313904,1477.1950420396493,8.096428775999689
0.09899497487437187,-96.61053864832594,-207.8193153344756,304.4298539828017,-5.262290423670334,-1.4592367535453976,6.721527177215734,1484.4740984062917,8.216555752519007
0.09949748743718594,-48.91353098715338,-241.63645100165166,290.54998198880514,-4.454303422652854,-2.5288324943041203,6.9831359169569795,1492.1392978516376,8.381038584848815
0.1,7.243244261697606e-13,-269.44387170614976,269.4438717061491,-3.5355339059327195,-3.535533905932749,7.0710678118654755,1500.0000000000002,8.585786437626908
0.0,0.0,-269.4438717061496,269.4438717061496,-3.5355339059327373,-3.53553390593274,7.0710678118654755,1500.0,8.585786437626904
0.0005025125628140704,48.913530987154374,-290.54998198880565,241.63645100165132,-2.5288324943041016,-4.454303422652878,6.983135916956979,1507.8607021483626,8.825707048368397
0.0010050251256281408,96.61053864832715,-304.42985398280206,207.81931533447496,-1.459236753545372,-5.262290423670358,6.721527177215728,1515.5259015937083,9.094833376594705
0.0015075376884422112,141.90475568225605,-310.73828283987774,168.83352715762172,-0.3533484877329142,-5.939399548581004,6.292748036313917,1522.8049579603507,9.386472009474744
0.0020100502512562816,183.6696743426834,-309.31837228409336,125.64869794141,0.7613278714527311,-6.468790486982668,5.707462615529936,1529.5168345968264,9.693369632997118
0.0025125628140703522,220.86656369498337,-300.205436762741,79.33887306775775,1.8570693245776098,-6.8372968120782724,4.980227487500662,1535.4946011195666,10.007893428386156
0.0030150753768844224,252.5703037848653,-283.62612314441026,31.05581935954502,2.9066238002809066,-7.035753441503017,4.129129641222112,1540.589585121051,10.322220907141329
0.0035175879396984926,277.9923942002382,-259.99277380836537,-17.999620391872654,3.8838879386985212,-7.059224581131667,3.1753366424331477,1544.6750697857437,10.628534463332635
0.004020100502512563,296.5005647826947,-229.89317132025099,-66.60739346244358,4.764556305402864,-6.907126482699285,2.1425701772964216,1547.649445450792,10.919215804462056
0.004522613065326634,307.63450075265524,-194.07591975322606,-113.55858099942907,5.5267258893266815,-6.583241962143429,1.0565160728167498,1549.4387367293502,11.187035425221447
0.0050251256281407045,311.1172911502262,-153.43182623416263,-157.68546491606347,6.151440850266156,-6.095626317583634,-0.05581453268251899,1549.9984423447079,11.425332411764805
0.005527638190954774,306.8623158587928,-108.97174577253254,-197.89057008626006,6.623163967604926,-5.456406986842297,-1.1667569807626261,1549.3146419169002,11.628180104601583
0.006030150753768845,294.9753999249021,-61.80144039093004,-233.17395953397195,6.930163064907031,-4.681481927203858,-2.24868113770317,1547.4043421750255,11.790533499926553
0.0065326633165829154,275.7521815945716,-13.094077833173802,-262.6581037613978,7.064802799653004,-3.7901242189778475,-3.274678580675157,1544.3150539846604,11.908354723383084
0.007035175879396985,249.67075952531658,35.93894616825231,-285.6097056935688,7.023734561047082,-2.80450272672927,-4.21923183431781,1540.123610710079,11.978713455615
0.007537688442211056,217.37980204431912,84.07813638907598,-301.45793843339504,6.807979752966942,-1.7491307397609106,-5.058849013206032,1534.9342572996652,11.999859811933565
0.008040201005025126,179.68241418613988,130.12622805172686,-309.80864223786665,6.42290439073442,-0.6502563046526026,-5.772648086081811,1528.8760576206794,11.971267863517
0.008542713567839196,137.51616375119178,172.9379638727088,-310.4541276239005,5.878085643508286,0.46479058716679567,-6.342876230675079,1522.099684525279,11.893648717731342
0.009045226130653268,91.92976315479297,211.4485776370117,-303.37834079180465,5.187073641509286,1.5682777207848635,-6.755351362294148,1514.7736724817335,11.768932832253343
0.009547738693467337,44.0569870101,244.7002758875559,-288.7572628976559,4.36705447214514,2.632760382829342,-6.999814854974482,1507.0802259712475,11.600222002858988
0.010050251256281409,-4.911525862009812,271.866059106337,-266.9545332443272,3.4384227466236346,3.6317639360711262,-7.070186682694761,1499.2106878993181,11.391712218984361
0.010552763819095479,-53.75788468683008,292.2702899331549,-238.51240524632476,2.424274367705102,4.540442267364619,-6.9647166350697205,1491.360780726295,11.148589305710171
0.011055276381909548,-101.26723677022049,305.4054968719108,-204.13826010169038,1.3498321139144622,5.336195732735581,-6.686027846650044,1483.7257386744893,10.876899947647187
0.01155778894472362,-146.2579819732159,310.9449955612409,-164.68701358802497,0.24181832644804832,5.999233230768571,-6.241051557216619,1476.4954520781998,10.58340130247416
0.01206030150753769,-187.61116016580377,308.75101370718437,-121.13985354138086,-0.8722096993862927,6.5130644250254,-5.6408547256391115,1469.8497446410192,10.275392944374168
0.01256281407035176,-224.29828076757667,298.8781176035332,-74.57983683595664,-1.9645450887857456,6.864909873482255,-4.900364784696513,1463.9539010592641,9.96053531708668
0.013065326633165831,-255.40690222965395,281.5718550192315,-26.164952789577846,-3.008020482245061,7.046018864698973,-4.037998382453917,1458.954556243537,9.646659211810537
0.0135678391959799,-280.16332527324704,257.26264820543315,22.900677067813888,-3.9766837121203844,7.0518870558502895,-3.0752033437299064,1454.9760483771624,9.341571008413041
0.01407035175879397,-297.9518354837023,226.55508890859923,71.3967465751031,-4.846443256283134,6.882368499766318,-2.035925243483186,1452.1173265142036,9.052858523770718
0.014572864321608042,-308.3300166794697,190.21290163224884,118.11711504722082,-5.595667415853375,6.541679274769369,-0.9460118589159962,1450.4494896278604,8.787702295967428
0.015075376884422112,-311.03975419879544,149.13994912451426,161.89980507428095,-6.205722314925765,6.038292627029885,0.16742968789587295,1450.0140183153262,8.552696997880846
0.015577889447236183,-306.0136544425463,104.35775250203098,201.65590194051532,-6.661435341753147,5.3847282333449344,1.2767071084082109,1450.8217431381815,8.353687421761329
0.016080402010050253,-293.3767210133817,56.98008510482332,236.3966359085582,-6.951472505190313,4.597240825562799,2.3542316796275053,1452.8525752566281,8.19562311401367
0.016582914572864323,-273.44324576419405,8.185271955765836,265.25797380842806,-7.068620321205298,3.695415920843047,3.373204400362243,1456.056006056927,8.08243527554485
0.017085427135678392,-246.70899207822524,-40.81311623812577,287.52210831635097,-7.009965218688149,2.7016827123026164,4.30828250638553,1460.352363345861,8.016938989276415
0.017587939698492466,-213.83886478968626,-88.7964456761344,302.6353104658206,-6.776966002574019,1.6407562348938887,5.1362097676801275,1465.634792869541,8.000763206510856
0.018090452261306535,-175.65037340499592,-134.57132797795776,310.2217013829536,-6.375417572057834,0.5390226803489375,5.836394891708888,1471.7719158744042,8.034310233453695
0.018592964824120605,-133.09329990913736,-176.99930082160895,310.09260073074626,-5.815306796260991,-0.5761168510421714,6.391423647303158,1478.6110966144895,8.116745725497836
0.019095477386934675,-87.22607683700228,-215.02514252104817,302.25121935805043,-5.110564131851395,-1.6769278403378787,6.787491972189269,1485.9822385391492,8.246019438121227
0.019597989949748745,-39.189463108241846,-247.70311633464507,286.89257944288687,-4.278717160109027,-2.73603213227219,7.014749292381209,1493.7020147466142,8.418916218304478
0.020100502512562818,9.821827668806218,-274.2204917850086,264.39866411620244,-3.3404546602806255,-3.7270888544978598,7.067543514778479,1501.5784274882405,8.63113596826615
0.020603015075376888,58.5888407946247,-293.9177579938981,235.32891719927335,-2.3191120611095237,-4.6254495386743875,6.944561599783908,1509.4155833244859,8.877400592746058
0.021105527638190957,105.8986969736752,-306.30502630846905,200.40632933479398,-1.240091067821957,-5.408771149952546,6.6488622177745,1517.0185651702056,9.151585269961805
0.021608040201005027,150.5747577088154,-311.0742142708462,160.49945656203073,-0.1302278989665904,-6.057571778262989,6.1877996772295765,1524.198280057142,9.446870781412336
0.022110552763819097,191.5058893546016,-308.10670790479185,116.60081855019016,0.9828741543771549,-6.555715170869065,5.572841016491905,1530.776162045409,9.755913111949807
0.022613065326633167,227.6740980062598,-297.4763117515329,69.80221374527333,2.0715312471716825,-6.890812055425089,4.819280808253405,1536.5886133183537,10.071026102014136
0.02311557788944724,258.1798479198816,-279.4474132847167,21.267565364835367,3.108667502442833,-7.054528272276275,3.9458607698334403,1541.4910730067863,10.384372609305501
0.02361809045226131,282.26443377206175,-254.4684073571378,-27.796026414924054,4.068488412591259,-7.042792052474001,2.9743036398827343,1545.361612547274,10.688159425532824
0.02412060301507538,299.32885034084103,-223.16054421913478,-76.16830612170591,4.927122371899785,-6.855895286316515,1.9287729144167296,1548.1039681547231,10.974831100484113
0.02462311557788945,308.9486903020857,-186.30247846843133,-122.646211833654,5.663214384748626,-6.498486263775791,0.8352718790271657,1549.6499349889334,11.237257852840411
0.02512562814070352,310.8846996197677,-144.81090321287232,-166.0737964068955,6.258457183483477,-5.97945406736258,-0.27900311612090506,1549.961063470064,11.468912894223124
0.025628140703517592,305.0887280081327,-99.71775109177814,-205.37097691635424,6.698046546559308,-5.311707492682686,-1.38633905387662,1549.0296155541203,11.664034756266837
0.026130653266331662,291.7049264724341,-52.144529186938776,-239.56039728549501,6.971049492789867,-4.511853995128301,-2.4591954976615633,1546.8787571850412,11.817770583497921
0.02663316582914573,271.06616214432023,-3.2744261369844296,-267.79173600733554,7.070676194382147,-3.5997866475875355,-3.4708895467946084,1543.561982136923,11.92629682819674
0.0271356783919598,243.68573957813132,45.677114823799094,-289.3628544019301,6.9944488460350005,-2.598189381904121,-4.396259464130877,1539.1617815759446,11.986914345454045
0.02763819095477387,210.2446344068835,93.4926250273406,-303.73725943422386,6.744263290176295,-1.5319728191751998,-5.212290471001093,1533.7875924311804,11.998115523322417
0.02814070351758794,171.57455686834504,138.98288990801066,-310.5574467763555,6.326341865663668,-0.4276547202929018,-5.898687145370766,1527.5730756001553,11.959621778475721
0.028643216080402014,128.63726642648675,181.01652583400954,-309.6537922604962,5.751078652643989,0.6872995345201485,-6.438378187164138,1520.6727916826067,11.87239048482595
0.029145728643216084,82.50065195219605,218.54811863163445,-301.0487705838304,5.03278096247046,1.7851600343168281,-6.817940996787288,1513.258356919934,11.73859116277653
0.029648241206030154,34.31217237058221,250.64422397212576,-284.95639634270793,4.189313502054645,2.8386220051476183,-7.0279355072022645,1505.5141749455638,11.561551521306734
0.030150753768844223,-14.72968167023603,276.5065829681811,-261.776901297945,3.241654062604685,3.8214849042448007,-7.063138966849488,1497.6328505014221,11.345674694868826
0.030653266331658293,-63.4051953349964,295.4919755874559,-232.08678025245956,2.213371783168859,4.709304050988022,-6.922675834156884,1489.8103991854923,11.096329733490485
0.031155778894472366,-110.50376500171106,307.1282181108826,-196.62445310917167,1.1300409650372252,5.479998588005755,-6.610039553042983,1482.2413723683285,10.819718069691726
0.031658291457286436,-154.8540070580412,311.12590676468216,-156.27189970664114,0.01860501596251989,6.114400651875182,-6.133005667837705,1475.114018526216,10.522719283303715
0.032160804020100506,-195.35289126091203,307.38561545142903,-112.03272419051726,-1.0932936565231206,6.596732095053651,-5.503438438530534,1468.6056013329571,10.212720000156509
0.032663316582914576,-230.99317408660403,296.00036856614673,-65.00719447954297,-2.178001136541835,6.914996902540006,-4.736995765998175,1462.8779909535358,9.89743018007871
0.033165829145728645,-260.888449779348,277.2533273962844,-16.364877616936706,-3.2085397775267577,7.0612795435121605,-3.8527397659854064,1458.073638188131,9.584691363290956
0.033668341708542715,-284.29519605639535,251.61074764687885,32.68444840951612,-4.15927916045514,7.031941837668314,-2.87266267721318,1454.312031593128,9.282281644277202
0.034170854271356785,-300.6312661731394,219.71038324356098,80.92088292957807,-5.006573545325782,6.827713440029678,-1.8211398947039015,1451.686725693699,8.997722223608328
0.034673366834170855,-309.49036743406634,182.3456248212065,127.14474261285949,-5.729349961891698,6.453673693766555,-0.7243237318748634,1450.263014198967,8.738090348947399
0.03517587939698493,-310.65216605599477,140.4457673882338,170.20639866776062,-6.309632313304488,5.919125302384299,0.39050701092018103,1450.076306088981,8.50984329756144
0.035678391959799,-304.08776706661035,95.05289792740231,209.03486913920767,-6.732988457743628,5.237362963154984,1.495625494588635,1451.1312449616646,8.318657778052227
0.03618090452261307,-289.9604329483076,47.29597775918734,242.66445518911993,-6.9888891487099585,4.425342716088614,2.5635464326213375,1453.4015935423784,8.169288745528881
0.03668341708542714,-268.6215231540233,-1.63723573743749,270.25875889146045,-7.0709699068168534,3.503260232031045,3.5677096747857995,1456.8308862284389,8.065451141615462
0.03718592964824121,-240.60175548293984,-50.52972971485158,291.1314851977911,-6.977189310093002,2.4940485282414313,4.483140781851562,1461.333833439233,8.009727500525415
0.03768844221105528,-206.5980066534737,-98.16550405634666,304.76351070982014,-6.709879765975299,1.422807603712632,5.287072162262659,1466.7984428444784,8.003503719122588
0.03819095477386935,-167.4559803551155,-143.35981438816626,310.8157947432816,-6.275689502246809,0.3161801797149036,5.9595093225319,1473.0888047137855,8.046934588424914
0.03869346733668342,-124.14917384020262,-184.98863773321784,309.1378115734203,-5.685417219657194,-0.7983109285451172,6.483728148202304,1480.048472113383,8.138939943813163
0.03919597989949749,-77.7546661753239,-222.01662796926445,299.7712941445883,-4.953743518563026,-1.8929473289898955,6.846690847552915,1487.5043518814846,8.27723152969249
0.03969849246231156,-29.42633032022393,-253.52286581431525,282.94919613453914,-4.098865779247916,-2.9405044339085555,7.0393702131564675,1495.2710096102578,8.458369910458599
0.040201005025125636,19.633864726190474,-278.7237629140042,259.0898981878138,-3.1420455767760913,-3.9149285598373824,7.05697413661347,1503.1552815656337,8.677850012341807
0.040703517587939705,68.20574797142146,-296.9925503858011,228.78680241437974,-2.1070798865771736,-4.791984906003091,6.899064792580261,1510.9610788423847,8.930213168626775
0.041206030150753775,115.08129317483181,-307.8748671224964,192.79357394766473,-1.0197092323530588,-5.549860295524391,6.569569527877448,1518.4942642708274,9.209182881582839
0.041708542713567845,159.09466354224284,-311.1000601598956,152.00539661765293,0.09302250380157677,-6.169705688658444,6.076683184856867,1525.5674807821165,9.507820924584278
0.042211055276381915,199.15120713120805,-306.58791605845306,107.43670892724525,1.2034406869693108,-6.636104975301735,5.432664288332425,1532.0048111463555,9.818699902020823
0.042713567839195984,234.25468182526666,-294.45065588335933,60.195974058092936,2.2839282223676465,-6.937458387456076,4.653530165088432,1537.6461531916689,10.134087975278979
0.043216080402010054,263.5320327676857,-274.99014416613574,11.458111398450292,3.3076124172321117,-7.066270995848298,3.7586585786161906,1542.351201688615,10.446141160493516
0.043718592964824124,286.25510601771236,-248.69038126336613,-37.5647247543459,4.249033328754255,-7.019339115534232,2.770305786779983,1546.0029378669087,10.747098415451788
0.044221105527638194,301.85875839126766,-216.20546583432343,-85.65329255694385,5.084776975663048,-6.797829984412719,1.7130530087496763,1548.5105397770494,11.029474663664919
0.04472361809045226,309.95491307811426,-178.3433268214576,-131.6115862566568,5.794057664910244,-6.407252732973595,0.6131950680633462,1549.8116411135504,11.28624695492421
0.04522613065326633,310.3422114597158,-136.04562953396183,-174.29658192575408,6.359234950473555,-5.85732136728808,-0.5019135831854791,1549.8738823208168,11.511029132363074
0.04572864321608041,303.0110210784306,-90.36435558810891,-212.64666549032174,6.766252367049289,-5.161713172977201,-1.6045391940720926,1548.6957154042768,11.69823066189819
0.04623115577889448,288.1436752053611,-42.43563918223301,-245.70803602312807,7.004987026934329,-4.337728548868163,-2.6672584780661692,1546.306442430392,11.843195673819418
0.04673366834170855,266.10993804859055,6.548489578389509,-272.65842762698003,7.0695013853101205,-3.4058607305799895,-3.663640654730134,1542.7654867580206,11.942318758439617
0.04723618090452262,237.45780838614186,55.36975153791922,-292.8275599240608,6.958190912300349,-2.3892861053985675,-4.568904806901774,1538.1609151262583,11.993134635862818
0.04773869346733669,202.89989034554364,102.81391818373298,-305.7138085292764,6.673823999066103,-1.3132877947665111,-5.360536204299585,1532.6072473557592,11.994379469703297
0.04824120603015076,163.29567030091906,147.7010105970834,-310.9966808980023,6.223473105438129,-0.20462684040749612,-6.018846265030632,1526.2426081382232,11.946022299828485
0.04874371859296483,119.63014067704913,188.91464658567446,-308.54478726272333,5.618338861506277,0.9091233667503488,-6.527462228256623,1519.2252917516005,11.849265812365184
0.0492462311557789,72.9893023055382,225.42980610869617,-298.41910841423413,4.873471497917081,2.000262861503539,-6.8737343594206175,1511.7298251396185,11.70651642781839
0.04974874371859297,24.533154611436085,256.3383244433167,-280.87147905475274,4.007396533157567,3.041654027317806,-7.049050560475369,1503.9426272703738,11.521324451237964
0.05025125628140704,-24.533154611436807,280.871479054753,-256.33832444331625,3.041654027317779,4.007396533157592,-7.049050560475367,1496.0573727296262,11.298295772952176
0.05075376884422111,-72.98930230553837,298.41910841423436,-225.42980610869606,2.0002628615035225,4.873471497917094,-6.873734359420614,1488.2701748603815,11.042977315949855
0.051256281407035184,-119.63014067705082,308.5447872627237,-188.91464658567256,0.9091233667502943,5.6183388615063095,-6.527462228256598,1480.7747082483993,10.761719078937455
0.051758793969849254,-163.2956703009206,310.99668089800224,-147.7010105970813,-0.2046268404075511,6.223473105438155,-6.018846265030597,1473.7573918617763,10.461516206183756
0.052261306532663324,-202.8998903455446,305.71380852927615,-102.81391818373125,-1.3132877947665529,6.6738239990661175,-5.360536204299558,1467.3927526442405,10.14983501201653
0.05276381909547739,-237.4578083861427,292.8275599240604,-55.36975153791742,-2.389286105398607,6.958190912300356,-4.568904806901743,1461.8390848737415,9.834427286897885
0.05326633165829146,-266.10993804859095,272.6584276269794,-6.5484895783882315,-3.4058607305800157,7.069501385310121,-3.6636406547300995,1457.2345132419794,9.523137503452428
0.05376884422110553,-288.1436752053613,245.7080360231273,42.43563918223427,-4.337728548868187,7.004987026934325,-2.667258478066132,1453.693557569608,9.223707717407041
0.0542713567839196,-303.011021078431,212.64666549032,90.36435558811118,-5.1617131729772385,6.766252367049273,-1.6045391940720286,1451.3042845957232,8.943585015730632
0.05477386934673367,-310.3422114597159,174.29658192575303,136.045629533963,-5.8573213672880975,6.3592349504735415,-0.5019135831854384,1450.1261176791832,8.689736300911111
0.05527638190954774,-309.9549130781142,131.61158625665564,178.34332682145865,-6.407252732973608,5.794057664910227,0.6131950680633869,1450.1883588864496,8.468475017850444
0.05577889447236181,-301.8587583912676,85.6532925569437,216.20546583432395,-6.797829984412724,5.084776975663036,1.7130530087496914,1451.4894602229506,8.285304132835211
0.05628140703517588,-286.2551060177123,37.56472475434574,248.6903812633666,-7.019339115534234,4.249033328754241,2.7703057867799976,1453.9970621330913,8.14477926983622
0.05678391959798996,-263.53203276768505,-11.458111398451567,274.99014416613653,-7.0662709958482965,3.307612417232074,3.758658578616225,1457.648798311385,8.050395408060007
0.05728643216080403,-234.25468182526618,-60.195974058093654,294.45065588335973,-6.937458387456069,2.283928222367618,4.653530165088453,1462.3538468083311,8.004499958685647
0.0577889447236181,-199.15120713120666,-107.43670892724646,306.5879160584535,-6.636104975301715,1.203440686969269,5.432664288332459,1467.9951888536448,8.008234382646206
0.05829145728643217,-159.09466354224173,-152.00539661765356,311.1000601598956,-6.169705688658423,0.09302250380154689,6.076683184856887,1474.4325192178837,8.061505801472979
0.05879396984924624,-115.08129317483062,-192.79357394766532,307.87486712249614,-5.549860295524365,-1.0197092323530883,6.569569527877463,1481.5057357291728,8.162989307266187
0.05929648241206031,-68.20574797142021,-228.78680241438022,296.99255038580054,-4.7919849060030595,-2.1070798865772025,6.899064792580271,1489.0389211576155,8.310160914341127
0.05979899497487438,-19.633864726189753,-259.0898981878139,278.7237629140037,-3.9149285598373575,-3.1420455767761073,7.056974136613473,1496.8447184343663,8.499360333012806
0.06030150753768845,29.426330320225198,-282.9491961345394,253.52286581431417,-2.940504433908517,-4.098865779247941,7.039370213156463,1504.7289903897424,8.72588200427882
0.060804020100502516,77.7546661753246,-299.7712941445883,222.0166279692636,-1.8929473289898664,-4.953743518563037,6.846690847552908,1512.4956481185154,8.984092131286346
